start_time,cpu,memory
2019-05-07 02:55:00,0.0022509161340295005,0.0005184318858776285
2019-05-07 03:00:00,0.005053818798216778,0.0012655957671496344
2019-05-07 03:05:00,0.005344729475602264,0.0007889803374467733
2019-05-07 03:10:00,0.0023657618752242417,0.00044432842685931555
2019-05-07 03:15:00,0.0038932177680461176,0.0007728690600195475
2019-05-07 03:20:00,0.005489492191787624,0.001189869527625741
2019-05-07 03:25:00,0.004312823258117171,0.0010672272601377985
2019-05-07 03:30:00,0.0036935103007039068,0.0009156003737882969
2019-05-07 03:35:00,0.005251800458444253,0.0013020634759360948
2019-05-07 03:40:00,0.0033373484233138895,0.0005924648677110515
2019-05-07 03:45:00,0.004690469083901977,0.0007115070703118053
2019-05-07 03:50:00,0.004843113828642894,0.0009331047949514998
2019-05-07 03:55:00,0.005923475451598225,0.0008339928421085227
2019-05-07 04:00:00,0.0037330729666568245,0.0005734492920489269
2019-05-07 04:05:00,0.004453574386645894,0.0009578382309560274
2019-05-07 04:10:00,0.0029661676987116836,0.0006668466594174116
2019-05-07 04:15:00,0.004607427509037604,0.0012072873104244505
2019-05-07 04:20:00,0.0018919147890681378,0.000408036167685938
2019-05-07 04:25:00,0.0041285770023760365,0.0008726914046422293
2019-05-07 04:30:00,0.003208089236959682,0.0010111871195124429
2019-05-07 04:35:00,0.0017676155894849018,0.00030895157565312344
2019-05-07 04:40:00,0.003108145234686602,0.000511205943822198
2019-05-07 04:45:00,0.004702094967907769,0.0007987171983102573
2019-05-07 04:50:00,0.0044485057792570705,0.0006245640548268066
2019-05-07 04:55:00,0.0024032878362199176,0.00037065523177988257
2019-05-07 05:00:00,0.0035180196875990053,0.0009320867866657377
2019-05-07 05:05:00,0.003845803166222536,0.0008304805770196519
2019-05-07 05:10:00,0.005866004657692657,0.0009365381535921397
2019-05-07 05:15:00,0.0034396503369421255,0.0006428039149538925
2019-05-07 05:20:00,0.004255780573250687,0.0009462422306032642
2019-05-07 05:25:00,0.0021371202050042824,0.0006269438000476546
2019-05-07 05:30:00,0.004216346121963108,0.0008160995919347489
2019-05-07 05:35:00,0.00427910663941519,0.0010598258720730914
2019-05-07 05:40:00,0.0038685533794496725,0.0010343918488548971
2019-05-07 05:45:00,0.004445056837956906,0.0008052324581148795
2019-05-07 05:50:00,0.0058399681011374995,0.0009737887923768008
2019-05-07 05:55:00,0.003736216661763335,0.0007201298394409656
2019-05-07 06:00:00,0.013665958286219925,0.0032491108980497807
2019-05-07 06:05:00,0.005323845190200473,0.0012477132448890835
2019-05-07 06:10:00,0.02046359804600497,0.003847426403620715
2019-05-07 06:15:00,0.013220327587118077,0.002284533519187302
2019-05-07 06:20:00,0.02429146392007489,0.005026304660346101
2019-05-07 06:25:00,0.021483808762395726,0.0045861621911051625
2019-05-07 06:30:00,0.015084124598153458,0.0026024862121370004
2019-05-07 06:35:00,0.006709249122396497,0.0014779224326684148
2019-05-07 06:40:00,0.005330089188586088,0.001556744518477013
2019-05-07 06:45:00,0.010815042413425416,0.002209357428107636
2019-05-07 06:50:00,0.019408680145390256,0.0050881295362616395
2019-05-07 06:55:00,0.009766304935430787,0.0026899078487354067
2019-05-07 07:00:00,0.013246377853907618,0.002755250262442405
2019-05-07 07:05:00,0.017810641845335925,0.004658457392054235
2019-05-07 07:10:00,0.019619106856852087,0.005880469339640955
2019-05-07 07:15:00,0.010207985447663685,0.002587380063119856
2019-05-07 07:20:00,0.016523365928292767,0.0031631427818805593
2019-05-07 07:25:00,0.01956085560366112,0.002915468909527811
2019-05-07 07:30:00,0.01101147470798447,0.0021898144422238205
2019-05-07 07:35:00,0.011673776418230978,0.0023800299045870677
2019-05-07 07:40:00,0.021176467444197506,0.004496515529958048
2019-05-07 07:45:00,0.014418757803484127,0.0023325109986441325
2019-05-07 07:50:00,0.019124520259483756,0.0029190278288428713
2019-05-07 07:55:00,0.02047602277325632,0.004157335624013058
2019-05-07 08:00:00,0.028619783188123117,0.005301915482595552
2019-05-07 08:05:00,0.040657879870790184,0.006746577168935387
2019-05-07 08:10:00,0.02564036904472613,0.004758431993025219
2019-05-07 08:15:00,0.03847146641463931,0.006800956573537772
2019-05-07 08:20:00,0.03750100271510309,0.00950492438380163
2019-05-07 08:25:00,0.029636942238481654,0.0048909455614136454
2019-05-07 08:30:00,0.037723680524686554,0.0088890990506773
2019-05-07 08:35:00,0.03936404558505554,0.009429733927444534
2019-05-07 08:40:00,0.03539268796557646,0.007981596544411957
2019-05-07 08:45:00,0.033750595511564986,0.005477652786530288
2019-05-07 08:50:00,0.026714546899010764,0.006560269080711071
2019-05-07 08:55:00,0.030094240465000942,0.007098570314780627
2019-05-07 09:00:00,0.03668344713382285,0.007763292391191206
2019-05-07 09:05:00,0.029535999185505576,0.007317304265975225
2019-05-07 09:10:00,0.036608002219008125,0.0074342020225796595
2019-05-07 09:15:00,0.02510569283702116,0.004685835593754627
2019-05-07 09:20:00,0.0408802033163179,0.009433768751538316
2019-05-07 09:25:00,0.033632673264680564,0.006977187633377875
2019-05-07 09:30:00,0.03380510876036124,0.008002690744518069
2019-05-07 09:35:00,0.04632829341344015,0.009036452936824101
2019-05-07 09:40:00,0.022251723805775166,0.006502375857547778
2019-05-07 09:45:00,0.03883521538429001,0.006550696511146577
2019-05-07 09:50:00,0.035411773371109116,0.008365228144778846
2019-05-07 09:55:00,0.03270796174222174,0.004879734014914592
2019-05-07 10:00:00,0.0405380747940734,0.008482540101980492
2019-05-07 10:05:00,0.04362749126705678,0.00800766067891393
2019-05-07 10:10:00,0.026981458235327743,0.006120065521106791
2019-05-07 10:15:00,0.03186956116676894,0.005681561053879285
2019-05-07 10:20:00,0.026023337685842828,0.006638566498611003
2019-05-07 10:25:00,0.04069326428254831,0.0064308098109038935
2019-05-07 10:30:00,0.03614152085819984,0.006863087389959377
2019-05-07 10:35:00,0.036596857894325506,0.008609301402193834
2019-05-07 10:40:00,0.04692762898700256,0.009275398336423078
2019-05-07 10:45:00,0.029239762425080685,0.005763878685251401
2019-05-07 10:50:00,0.030943292289951865,0.0072868934278909146
2019-05-07 10:55:00,0.02786924497931597,0.004615896368318012
2019-05-07 11:00:00,0.07915596851037517,0.01410489483456232
2019-05-07 11:05:00,0.08067337233644484,0.017810363168948903
2019-05-07 11:10:00,0.067230574299564,0.010377173772295457
2019-05-07 11:15:00,0.08284500856278033,0.015871222264822953
2019-05-07 11:20:00,0.08957331362104176,0.01359670410699935
2019-05-07 11:25:00,0.08664810940824133,0.01946678526944312
2019-05-07 11:30:00,0.09320352532478608,0.022182002220300007
2019-05-07 11:35:00,0.08143882696502501,0.017228609718743924
2019-05-07 11:40:00,0.10541594286848519,0.021099733909770445
2019-05-07 11:45:00,0.08233403745366197,0.02241434682299058
2019-05-07 11:50:00,0.09966859565772927,0.022543336458445667
2019-05-07 11:55:00,0.07800638768153237,0.0186833923499307
2019-05-07 12:00:00,0.0710970068272393,0.012148180000509292
2019-05-07 12:05:00,0.054055487373652844,0.011090048161899324
2019-05-07 12:10:00,0.08669460532037464,0.015356814185474832
2019-05-07 12:15:00,0.06569269180008694,0.01112120728501529
2019-05-07 12:20:00,0.06854862798389413,0.013030645899666078
2019-05-07 12:25:00,0.0615783376723317,0.015754329986678233
2019-05-07 12:30:00,0.04899885849282505,0.013997398570577187
2019-05-07 12:35:00,0.04597480609890216,0.012579105806955818
2019-05-07 12:40:00,0.09454262363502347,0.015281935304456056
2019-05-07 12:45:00,0.07161943050570774,0.01588708833568318
2019-05-07 12:50:00,0.061822470133057444,0.011590468886999898
2019-05-07 12:55:00,0.08875952968519107,0.01597867022525813
2019-05-07 13:00:00,0.10333134447267095,0.02123808578119846
2019-05-07 13:05:00,0.04366151616385064,0.008298599467229134
2019-05-07 13:10:00,0.08044461141232546,0.0150425119549455
2019-05-07 13:15:00,0.06071047115230816,0.011607516437461435
2019-05-07 13:20:00,0.1523291594427627,0.02354815912746569
2019-05-07 13:25:00,0.07008718470783523,0.018721246389281434
2019-05-07 13:30:00,0.08396448165994058,0.013010950200934639
2019-05-07 13:35:00,0.04898186933300272,0.009385071994919234
2019-05-07 13:40:00,0.0870894472965698,0.01655648062038935
2019-05-07 13:45:00,0.07560878090601993,0.016101199820682362
2019-05-07 13:50:00,0.09202177604757189,0.016811710423884588
2019-05-07 13:55:00,0.058985349002069615,0.01327288822110513
2019-05-07 14:00:00,0.04975758097576576,0.009465195767669972
2019-05-07 14:05:00,0.05375661729407952,0.01096542656647813
2019-05-07 14:10:00,0.04844256565674191,0.008786815235703143
2019-05-07 14:15:00,0.0326141174770975,0.005320986481711349
2019-05-07 14:20:00,0.05497139721061184,0.01050282740238848
2019-05-07 14:25:00,0.04415556650974693,0.010137768851184965
2019-05-07 14:30:00,0.05509986428214412,0.014970724122708732
2019-05-07 14:35:00,0.0353791488905798,0.007526997198922345
2019-05-07 14:40:00,0.05900984973505228,0.011477983084167965
2019-05-07 14:45:00,0.04408687243088337,0.00914740113411932
2019-05-07 14:50:00,0.0415758083569638,0.00845014279546608
2019-05-07 14:55:00,0.04324216603844774,0.010192616232574453
2019-05-07 15:00:00,0.056741794690558574,0.013435247546902165
2019-05-07 15:05:00,0.03505564947172513,0.006449543179556979
2019-05-07 15:10:00,0.05362315092819699,0.0094264097250853
2019-05-07 15:15:00,0.04893622312861018,0.011268709766326292
2019-05-07 15:20:00,0.05789846706307178,0.010993945043750362
2019-05-07 15:25:00,0.03804539676181034,0.007088113538392083
2019-05-07 15:30:00,0.05525781783243622,0.010617304303005096
2019-05-07 15:35:00,0.04529092337471671,0.009220809169251845
2019-05-07 15:40:00,0.0446555268027506,0.013490662588826923
2019-05-07 15:45:00,0.043468950658929924,0.009872572179724424
2019-05-07 15:50:00,0.08019558013233022,0.020275383427092102
2019-05-07 15:55:00,0.03808341471367416,0.007821017580926456
2019-05-07 16:00:00,0.03783273952323367,0.006392062175370412
2019-05-07 16:05:00,0.04986994084651342,0.007343832522128773
2019-05-07 16:10:00,0.05240574441406192,0.012910281125931905
2019-05-07 16:15:00,0.04209554652101825,0.00669489163449967
2019-05-07 16:20:00,0.036199291471907195,0.006957309535773533
2019-05-07 16:25:00,0.04680268479209227,0.007768708959906073
2019-05-07 16:30:00,0.05304995975911136,0.008896670198005146
2019-05-07 16:35:00,0.037466118212955465,0.007526407518973335
2019-05-07 16:40:00,0.04699969831828843,0.0073190452944360265
2019-05-07 16:45:00,0.05115804594196435,0.010728001531500928
2019-05-07 16:50:00,0.04061637474295837,0.008179986018457723
2019-05-07 16:55:00,0.03332589520815107,0.007665755609416647
2019-05-07 17:00:00,0.03240516593935565,0.006482578495244043
2019-05-07 17:05:00,0.033163549981314246,0.008040871632199319
2019-05-07 17:10:00,0.03136152223071849,0.004206032504280113
2019-05-07 17:15:00,0.034795253288371256,0.006506399094490262
2019-05-07 17:20:00,0.04544329718561308,0.006928002955108413
2019-05-07 17:25:00,0.036320400497887505,0.005891092814568338
2019-05-07 17:30:00,0.02849987848722664,0.007518293203285239
2019-05-07 17:35:00,0.03812422024400207,0.006206437623249374
2019-05-07 17:40:00,0.10951746746260017,0.017463490432590656
2019-05-07 17:45:00,0.039166457434392385,0.007294209927441262
2019-05-07 17:50:00,0.0304778597883961,0.006694005598829898
2019-05-07 17:55:00,0.02316231674550718,0.004991024608944444
2019-05-07 18:00:00,0.034782045340229335,0.008487997040529546
2019-05-07 18:05:00,0.040107090232314624,0.007190669936955554
2019-05-07 18:10:00,0.03431353413051604,0.006232526342821039
2019-05-07 18:15:00,0.024737717414797585,0.004788199702000251
2019-05-07 18:20:00,0.026676871619626636,0.005449543568608816
2019-05-07 18:25:00,0.03480258094305731,0.009654017928347497
2019-05-07 18:30:00,0.03152764676189444,0.007500027213622533
2019-05-07 18:35:00,0.02778053558464015,0.007644141787282994
2019-05-07 18:40:00,0.047848786867220515,0.007210822531124217
2019-05-07 18:45:00,0.04050006922723832,0.0071558240437741135
2019-05-07 18:50:00,0.03519708092076732,0.007421414075114057
2019-05-07 18:55:00,0.021272789415657963,0.006207256999981264
2019-05-07 19:00:00,0.02756716462544395,0.007185719414188094
2019-05-07 19:05:00,0.03650110051469874,0.005568988785571852
2019-05-07 19:10:00,0.04185327611627324,0.006126683327866273
2019-05-07 19:15:00,0.040134418288558564,0.009505088967229508
2019-05-07 19:20:00,0.02610117855111516,0.004908432653442533
2019-05-07 19:25:00,0.03693633787977408,0.007924323625916068
2019-05-07 19:30:00,0.036390012346039606,0.0056908630514830565
2019-05-07 19:35:00,0.024647691072798728,0.0054432243972893125
2019-05-07 19:40:00,0.03192075817050559,0.0046204545946744325
2019-05-07 19:45:00,0.03596751787091401,0.009346339141219849
2019-05-07 19:50:00,0.028788386991910483,0.006971272976059534
2019-05-07 19:55:00,0.038109898452234676,0.006679852456297097
2019-05-07 20:00:00,0.017049331430760886,0.004216068486734935
2019-05-07 20:05:00,0.016820525252545165,0.0027066121262478687
2019-05-07 20:10:00,0.013074490988719014,0.0031539045631435053
2019-05-07 20:15:00,0.022582701104437445,0.003689318237712122
2019-05-07 20:20:00,0.017894283960672632,0.003712249232206276
2019-05-07 20:25:00,0.025176453948076636,0.004236626676094348
2019-05-07 20:30:00,0.025727936222119024,0.0052258100240517615
2019-05-07 20:35:00,0.021854827951326185,0.005282368792738738
2019-05-07 20:40:00,0.02053572099170332,0.004246459242810751
2019-05-07 20:45:00,0.026351933504873543,0.0068496891157230535
2019-05-07 20:50:00,0.027709549145474893,0.005035143732354794
2019-05-07 20:55:00,0.024615781770715297,0.004974254122552475
2019-05-07 21:00:00,0.018844216583952605,0.003345085970633851
2019-05-07 21:05:00,0.029166301648145068,0.005409123047010451
2019-05-07 21:10:00,0.020633340835816867,0.005438107307146944
2019-05-07 21:15:00,0.017027434772433542,0.003134235503129303
2019-05-07 21:20:00,0.029726982435620358,0.00636838878407555
2019-05-07 21:25:00,0.022797225267939675,0.004371246293586996
2019-05-07 21:30:00,0.02134017189173996,0.003717422251338946
2019-05-07 21:35:00,0.013790834057983363,0.003102547056282024
2019-05-07 21:40:00,0.019988353209401805,0.003247464797088185
2019-05-07 21:45:00,0.027122032477021198,0.0053542369979670944
2019-05-07 21:50:00,0.021079841376236613,0.003737310721101951
2019-05-07 21:55:00,0.014672708544110931,0.002816303165123874
2019-05-07 22:00:00,0.011457450270147697,0.002356003235999153
2019-05-07 22:05:00,0.01177367536741217,0.0024394004145557105
2019-05-07 22:10:00,0.01037364328289435,0.0016664724770333085
2019-05-07 22:15:00,0.012108144881971856,0.0024478455241075197
2019-05-07 22:20:00,0.00746699108012327,0.001461428762674811
2019-05-07 22:25:00,0.00573468397821681,0.001105975614427534
2019-05-07 22:30:00,0.009539511058730438,0.0016245325119968732
2019-05-07 22:35:00,0.013666844246191514,0.0017172041785317909
2019-05-07 22:40:00,0.010366037425010275,0.0022010023718270736
2019-05-07 22:45:00,0.013764550771750948,0.0022886477841493956
2019-05-07 22:50:00,0.005094592808754514,0.001241723427235562
2019-05-07 22:55:00,0.013033170751521893,0.0018603490201488013
2019-05-07 23:00:00,0.012045402995706575,0.002446016941436411
2019-05-07 23:05:00,0.0028890328859889902,0.0006327894426790319
2019-05-07 23:10:00,0.007067819608721272,0.0013183572225910888
2019-05-07 23:15:00,0.006325630937903642,0.0011799252504878773
2019-05-07 23:20:00,0.009340295075405855,0.0013856685743333754
2019-05-07 23:25:00,0.013309248710564945,0.0031679128422472083
2019-05-07 23:30:00,0.009691617462059226,0.0015847833522307448
2019-05-07 23:35:00,0.012130653107884918,0.0027655209746868577
2019-05-07 23:40:00,0.013053262363157625,0.003381872192403785
2019-05-07 23:45:00,0.010822931658769278,0.0015776839377371454
2019-05-07 23:50:00,0.006094497866571796,0.0012156217271195816
